DATE,open,high,low,close,volume
2007-01-22 16:00:00,108.17839796469227,108.20108087237216,107.3164081545057,107.65667218500154,60253600.0
2007-01-23 16:00:00,107.56592996857218,108.18595540534896,107.41470781159175,107.97424196598557,54064400.0
2007-01-24 16:00:00,108.10278121528609,108.86646078267682,108.05741615604842,108.84377787499693,55834700.0
2007-01-25 16:00:00,108.77572990807938,108.82109496731704,107.37689943688866,107.56592996857218,73583800.0
2007-01-26 16:00:00,107.80033690132525,107.86081684187631,107.05177221524792,107.46764165331803,67255600.0
2007-01-29 16:00:00,107.51300671255568,107.97424196598557,107.17275402389174,107.40715037093504,66114600.0
2007-01-30 16:00:00,107.63398927732163,108.01960778134536,107.41470781159175,107.96667318349697,70407600.0
2007-01-31 16:00:00,107.84570271668504,108.97988590678608,107.6717863101928,108.69255571801651,91868600.0
2007-02-01 16:00:00,108.99500003197736,109.38062987783297,108.81353828278245,109.34282150312991,69312400.0
2007-02-02 16:00:00,109.43355237772735,109.59990000173096,109.1689164384696,109.49404366011034,49607000.0
2007-02-05 16:00:00,109.41086947004746,109.59234256107425,109.1386647483011,109.5242945941567,45705300.0
2007-02-06 16:00:00,109.61502546875415,109.66039128411394,109.1311080637665,109.55453418637117,57081300.0
2007-02-07 16:00:00,109.72843925103149,109.90991309818043,109.3125811547933,109.79649931590308,55669700.0
2007-02-08 16:00:00,109.47136075243043,109.72843925103149,109.08574224840672,109.65283384345723,70641000.0
2007-02-09 16:00:00,109.68307419179384,109.88723019050053,108.42035099627013,108.83622043434022,79084400.0
2007-02-12 16:00:00,108.83622043434022,108.91182584191449,108.2691288392897,108.46571681162992,65657000.0
2007-02-13 16:00:00,108.7076811850397,109.56209162702788,108.70011315867322,109.38062987783297,64081800.0
2007-02-14 16:00:00,109.48648621945362,110.31821375376191,109.47136075243043,110.09894362986394,66039400.0
2007-02-15 16:00:00,110.14430868910158,110.35602212846499,109.96283559807479,110.24260834618765,38715200.0
2007-02-16 16:00:00,109.97040362444126,110.21235741214127,109.81161344109437,110.18967450446138,39841800.0
2007-02-20 16:00:00,110.06113525516085,110.5450526601485,109.63770837643405,110.42407009538256,56911800.0
2007-02-21 16:00:00,110.09894362986394,110.44676434489435,109.90235565752371,110.37870503614488,63971600.0
2007-02-22 16:00:00,110.43163887787115,110.7114002841521,109.76624762573456,110.295530846082,79067400.0
2007-02-23 16:00:00,110.19724253082785,110.23503956369905,109.66039128411394,109.86454728282064,71966200.0
2007-02-26 16:00:00,110.26529125386755,110.35602212846499,109.44867784475053,109.76624762573456,69192800.0
2007-02-27 16:00:00,108.79085537510258,109.03280840668045,105.10097561602987,105.47903667939688,274466500.0
2007-02-28 16:00:00,106.15198461606803,107.35421652920877,105.70587558578349,106.56028602777167,177536300.0
2007-03-01 16:00:00,105.35805411463095,106.80225040118144,104.38266186399893,106.24271624678762,212828600.0
2007-03-02 16:00:00,105.89490611746699,106.35614137089686,104.84389711742881,104.85145380196339,162574000.0
2007-03-05 16:00:00,104.29191964756957,105.53952796177987,103.83825317662831,103.8533786436515,143750400.0
2007-03-06 16:00:00,104.93462799202626,105.94782861736135,104.13314004993245,105.63025883637731,143333300.0
2007-03-07 16:00:00,105.54708464631446,106.20491921391644,105.40341992999072,105.52440249475669,115144900.0
2007-03-08 16:00:00,106.2653983983454,106.73420243426388,105.91003158449018,106.41663189715771,117891600.0
2007-03-09 16:00:00,106.84761621654124,106.93078965048197,105.91758902514688,106.44687224549432,107765100.0
2007-03-12 16:00:00,106.17466752374794,106.870298368099,105.97808030752985,106.60566242884123,80366900.0
2007-03-13 16:00:00,105.99319443272114,106.43931480483761,104.37509308151033,104.53388402097936,190605200.0
2007-03-14 16:00:00,104.66998071093658,105.37318033777626,103.39970083087832,105.31268905539328,231853800.0
2007-03-15 16:00:00,105.07829270834998,105.8495403021072,104.94975345904946,105.45635377171699,132435900.0
2007-03-16 16:00:00,105.75454637237988,105.99747362531822,104.8511781342526,105.16242490514742,121531600.0
2007-03-19 16:00:00,105.71658754201468,106.52886308953332,105.63308236634516,106.43017225615075,96161200.0
2007-03-20 16:00:00,106.33908032467322,107.07543821146146,106.24798839319566,107.01470620844411,82147400.0
2007-03-21 16:00:00,107.11339704182666,109.04917213382696,106.90084110431441,108.77588419329737,152368700.0
2007-03-22 16:00:00,108.92012137198421,109.07194530647911,108.39631866357716,108.69237977675891,118942200.0
2007-03-23 16:00:00,108.76829743748931,109.17063613986167,108.66960660410676,108.85180185402774,74416800.0
2007-03-26 16:00:00,108.93530702969726,109.04917213382696,107.86492919936207,108.70756543447196,113787500.0
2007-03-27 16:00:00,108.6468334314546,108.67720550601175,108.09267079458735,108.44946391078648,99864600.0
2007-03-28 16:00:00,107.90288802972725,108.1534027976047,107.23484966089548,107.6599721637548,152907900.0
2007-03-29 16:00:00,108.20653589871706,108.25968114592636,107.18171580065206,107.7738372678845,139432700.0
2007-03-30 16:00:00,107.97880569045765,108.43427749394237,106.70346019668037,107.79661044053665,128194100.0
2007-04-02 16:00:00,107.91807444657135,108.14581604179665,107.40185925310341,107.91807444657135,79416400.0
2007-04-03 16:00:00,108.53296832732491,109.29968690170442,108.48742274115165,109.07954344925305,82417800.0
2007-04-04 16:00:00,109.07954344925305,109.27691372905225,108.67720550601175,109.20100745528777,63995200.0
2007-04-05 16:00:00,109.06435779154,109.64889174383335,109.01881220536677,109.49706780933845,46822800.0
2007-04-09 16:00:00,109.80830319326735,109.92217968436296,109.42873766354715,109.64889174383335,50967400.0
2007-04-10 16:00:00,109.56538732729491,109.96013851472816,109.5198409819906,109.77794326480716,56620000.0
2007-04-11 16:00:00,109.937365342076,109.96772602966728,108.96566695815747,109.3300582171305,106365700.0
2007-04-12 16:00:00,109.11750227961825,110.0132716158405,108.81384302366257,109.81590209517235,115534400.0
2007-04-13 16:00:00,109.99808595812746,110.3169308717962,109.58816049994707,110.3169308717962,84287000.0
2007-04-16 16:00:00,110.70408391645552,111.48598814854807,110.6964964015164,111.36452414251336,83064600.0
2007-04-17 16:00:00,111.5694925650865,111.89591360672846,111.32656531214815,111.66058449656407,108424100.0
2007-04-18 16:00:00,111.28861786874886,112.12365520195375,111.2658446960967,111.7972341603118,88345300.0
2007-04-19 16:00:00,111.25065903838366,111.89591360672846,111.10642261882786,111.76686284488571,102947700.0
2007-04-20 16:00:00,112.518406389387,112.8220542583768,111.62262566619886,112.8220542583768,124114100.0
2007-04-23 16:00:00,112.6322714935167,112.90555943404631,112.3286236245269,112.39694314248337,77270800.0
2007-04-24 16:00:00,112.52599390432611,112.65504466616885,111.835192990677,112.4424887286566,114471000.0
2007-04-25 16:00:00,112.90555943404631,113.61155739237435,112.3665824548921,113.4749077286266,108418800.0
2007-04-26 16:00:00,113.48250587140055,113.71783498156495,113.18644551734985,113.60395849046935,88741600.0
2007-04-27 16:00:00,113.17884661544487,113.67228863626065,112.98906385058476,113.5128665589918,108191100.0
2007-04-30 16:00:00,113.59637097553023,113.67228863626065,112.51081963357895,112.57153949049936,100874100.0
2007-05-01 16:00:00,112.6702303238819,113.4673202136875,112.1008820293016,112.860013088742,134342700.0
2007-05-02 16:00:00,113.03461019588904,113.83170008569465,112.92074509175936,113.52045331479987,87129800.0
2007-05-03 16:00:00,113.8468857434077,114.17330678504965,113.6646904934867,114.13535934165036,86569700.0
2007-05-04 16:00:00,114.43900721064016,114.71988190697779,114.0366685082678,114.56805797248289,96409000.0
2007-05-07 16:00:00,114.5376980440227,114.78061390999515,114.48455355594446,114.59083114513506,63461400.0
2007-05-08 16:00:00,114.30995644879741,114.56805797248289,113.96834974944241,114.43900721064016,80584000.0
2007-05-09 16:00:00,114.35550203497064,116.0104138175992,114.1505336123975,114.75025398153494,102070100.0
2007-05-10 16:00:00,114.42382155292711,114.6439756332133,113.3154962791926,113.55082538935702,153617800.0
2007-05-11 16:00:00,113.67987615119975,114.57564548742201,113.6571029785476,114.52251238630966,113408900.0
2007-05-14 16:00:00,114.52251238630966,114.85653157072555,113.71023607965996,114.27199761843221,108027500.0
2007-05-15 16:00:00,114.40104838027496,115.12981951125514,114.01389533561564,114.3023689338583,180673300.0
2007-05-16 16:00:00,114.47696604100535,115.10704633860301,114.15813251430251,115.08427316595085,114166500.0
2007-05-17 16:00:00,114.91726357374291,115.35756110648045,114.71229515116977,114.85653157072555,101132800.0
2007-05-18 16:00:00,115.39550854987976,115.85857849613839,115.24368461538486,115.85857849613839,99182000.0
2007-05-21 16:00:00,115.8282185676782,116.3216492015281,115.76748656466086,115.79784649312106,174664600.0
2007-05-22 16:00:00,115.91931049915574,116.26851610041574,115.6763946331833,115.70675456164349,82148800.0
2007-05-23 16:00:00,116.10909326401585,116.52661762410125,115.66120897547026,115.72194021935654,133786600.0
2007-05-24 16:00:00,115.79025973731301,116.30647493078094,114.43141969570104,114.67433632080456,187593000.0
2007-05-25 16:00:00,115.00835550522045,115.4031066926537,114.7654282522821,115.15259192477625,83309200.0
2007-05-29 16:00:00,115.34237468963634,115.76748656466086,114.97039667485525,115.57011628486164,82020000.0
2007-05-30 16:00:00,114.97799557676025,116.55697755256146,114.88689149918577,116.5114319663882,129013600.0
2007-05-31 16:00:00,116.655668385944,116.82267797815194,116.23814402585859,116.3899793473194,114866700.0
2007-06-01 16:00:00,116.81509122234391,117.20983102281124,116.53420513904035,116.96691515683881,107771700.0
2007-06-04 16:00:00,116.55697755256146,117.20224350787214,116.5114319663882,116.98210081455186,78008800.0
2007-06-05 16:00:00,116.70881287402224,116.83026549309105,116.04077450519046,116.51903010916214,126917900.0
2007-06-06 16:00:00,116.04077450519046,116.10909326401585,115.19813827008055,115.26645702890596,164096800.0
2007-06-07 16:00:00,115.05390185052477,115.76748656466086,113.15607420192376,113.18644551734985,232414600.0
2007-06-08 16:00:00,113.55082538935702,114.77302639505604,113.17884661544487,114.65914990396045,175886000.0
2007-06-11 16:00:00,114.57564548742201,115.34996220457545,114.40104838027496,114.85653157072555,102015600.0
2007-06-12 16:00:00,114.37827520762279,115.03871543368066,113.52805221670485,113.60395849046935,233898000.0
2007-06-13 16:00:00,114.24922444578006,115.44106552301889,113.6571029785476,115.30441585927115,193208200.0
2007-06-14 16:00:00,115.43346738024496,116.23814402585859,115.41069420759281,116.04077450519046,146396500.0
2007-06-15 16:00:00,116.75124357561549,117.1476862477585,116.59113869238156,116.69788290502844,154030800.0
2007-06-18 16:00:00,116.93421993155508,116.94183918149574,116.38530382423755,116.56064796973526,88537500.0
2007-06-19 16:00:00,116.30144099526784,116.93421993155508,116.15658681003403,116.85035710258535,110851700.0
2007-06-20 16:00:00,117.086694129112,117.086694129112,115.08925599139923,115.2264787285736,177119700.0
2007-06-21 16:00:00,115.18073807030963,115.96599120415378,114.54795913402239,115.86687767718394,205262000.0
2007-06-22 16:00:00,115.51618786142369,115.70678346730392,114.24301073890855,114.77667614822595,204964700.0
2007-06-25 16:00:00,114.54033912169929,115.31034155754334,113.61023180262131,114.22776004090845,232014400.0
2007-06-26 16:00:00,114.51746917375851,114.70806477963875,113.0460649973037,113.05368424724438,198445700.0
2007-06-27 16:00:00,112.93171220807011,114.79192684622606,112.87834010174667,114.66231192325598,213638000.0
2007-06-28 16:00:00,114.64707266099224,115.43232579483637,114.10577580361539,114.64707266099224,157705000.0
2007-06-29 16:00:00,115.04350313501646,115.61528995265716,113.7093338938548,114.68518263357919,199701800.0
2007-07-02 16:00:00,115.02063242469325,115.82113625653751,114.94440104378297,115.7220227295677,103357000.0
2007-07-03 16:00:00,116.01935187474085,116.26331958694452,115.87450836286095,116.14133534965148,54048400.0
2007-07-05 16:00:00,116.18707677029788,116.30906100759094,115.60005069039343,116.01935187474085,89279000.0
2007-07-06 16:00:00,116.17183750803413,116.77411428593871,115.82875626886062,116.62926010070488,81109000.0
2007-07-09 16:00:00,116.76649503599803,116.91896923355498,116.35480166585491,116.72075361535164,72348100.0
2007-07-10 16:00:00,116.10321394132816,116.34718241591426,114.94440104378297,115.05875383301657,180362600.0
2007-07-11 16:00:00,114.92915034578286,115.92024978350737,114.75380543790274,115.87450836286095,175607600.0
2007-07-12 16:00:00,116.16420605997467,117.97868003986666,116.14133534965148,117.70422160501668,133882500.0
2007-07-13 16:00:00,117.84145654030985,118.51997689724348,117.70422160501668,118.0549228565133,111794300.0
2007-07-16 16:00:00,118.16165563342379,118.57333756783058,117.84907655263295,118.03967215851318,98378700.0
2007-07-17 16:00:00,118.11590353942346,118.53521615950726,117.92530793354322,117.97868003986666,126201300.0
2007-07-18 16:00:00,117.58223813010606,118.01680144818998,116.87322781290855,117.76521372366321,237887400.0
2007-07-19 16:00:00,118.3217498433038,118.57333756783058,117.97868003986666,118.22264775207033,145212700.0
2007-07-20 16:00:00,118.08541281677715,118.16165563342379,116.51490731147129,117.02570201046547,245502500.0
2007-07-23 16:00:00,117.54411672178274,117.95580932954344,116.87322781290855,117.38402251190274,121183900.0
2007-07-24 16:00:00,116.73599287761539,117.62035953842938,114.93677035810596,115.34846296586666,256732400.0
2007-07-25 16:00:00,115.89737907318417,116.17945675797479,114.54795913402239,115.58479999239331,265214500.0
2007-07-26 16:00:00,114.50221771337597,114.96727175410618,111.6051622168491,112.84784937910037,467592500.0
2007-07-27 16:00:00,112.99270432671662,113.49586757765135,110.58357281886073,110.62931423950715,422987600.0
2007-07-30 16:00:00,111.25446172773493,112.68774449586644,110.76653697668154,112.3599253904294,283017500.0
2007-07-31 16:00:00,113.08418640562702,113.9456823561178,110.57594137080129,111.09436751785492,316976700.0
2007-08-01 16:00:00,110.68267491009422,112.0778362699024,109.74494757869314,111.6356529394954,467670000.0
2007-08-02 16:00:00,111.88724066402217,112.64962308754312,110.74366702874075,112.52765028598643,294758400.0
2007-08-03 16:00:00,112.28368257378276,112.51239958798631,109.17316076105243,109.63059478945955,359398200.0
2007-08-06 16:00:00,109.94317463263282,111.9406127703456,108.66236606205825,111.46793947967471,324980000.0
2007-08-07 16:00:00,111.26209241341195,113.59498110462121,110.72079631841754,112.65725377322013,232568700.0
2007-08-08 16:00:00,113.14517852427353,114.80716610848982,112.32942323204675,114.22776004090845,274930600.0
2007-08-09 16:00:00,112.39803536301635,113.55685969629789,110.76653697668154,110.84277979332815,357622100.0
2007-08-10 16:00:00,110.0803973698072,111.68902504581884,109.1121686424059,110.3243658443933,411018400.0
2007-08-13 16:00:00,111.68902504581884,111.98635342860958,110.56070210853753,110.72079631841754,181917200.0
2007-08-14 16:00:00,111.0791168198548,111.35357525470478,108.80722024729208,109.02830657581862,264134500.0
2007-08-15 16:00:00,108.80722024729208,110.13377023851307,107.20621258360354,107.5264116767175,323834000.0
2007-08-16 16:00:00,106.57343364731632,108.97494514284911,104.44639202236984,108.33454695662121,546743700.0
2007-08-17 16:00:00,110.92664262229789,111.16297964882455,107.79325009924436,110.3243658443933,388218100.0
2007-08-20 16:00:00,110.67505489777112,110.90377191197469,109.24177212963964,110.27099297568745,187320400.0
2007-08-21 16:00:00,110.24050301542358,111.28496312373515,109.88980176392697,110.49207930421399,157066400.0
2007-08-22 16:00:00,111.31545384638146,111.91774206002239,110.79703913506418,111.80337783505243,173156700.0
2007-08-23 16:00:00,112.32942323204675,112.56576025857338,111.01050545126762,111.70427574381895,203915300.0
2007-08-24 16:00:00,111.67377434781872,113.08418640562702,111.52130015026181,113.08418640562702,128901900.0
2007-08-27 16:00:00,112.71824589186666,113.08418640562702,111.86436995369895,112.03209484925598,113024300.0
2007-08-28 16:00:00,111.42981807135139,111.4984294399386,109.37138781499212,109.56960267081303,219790700.0
2007-08-29 16:00:00,110.06514667180708,111.87200063937598,109.75257902675258,111.71951500608272,207654200.0
2007-08-30 16:00:00,110.88852121397457,112.21507044281313,110.78178843706407,111.42218662329196,191817300.0
2007-08-31 16:00:00,112.56576025857338,113.21378989286073,111.9406127703456,112.52001883792698,185477500.0
2007-09-04 16:00:00,112.41328606101646,114.34211283014204,112.37516465269314,113.65597322326774,120062000.0
2007-09-05 16:00:00,112.98507287865718,113.10705711595023,112.0702162575793,112.6724930354839,166261800.0
2007-09-06 16:00:00,112.79447727277693,113.29765272183047,112.16169833648969,112.93171220807011,127878400.0
2007-09-07 16:00:00,111.67377434781872,111.98635342860958,110.74366702874075,111.3612059403818,235447600.0
2007-09-10 16:00:00,111.70427574381895,111.85674994137587,110.03465671154324,111.147728188442,192305900.0
2007-09-11 16:00:00,111.4908094276155,112.6038816668967,111.40694736102822,112.44378745701668,162081900.0
2007-09-12 16:00:00,112.29130182372343,113.16804847221432,112.0549655595792,112.7334851541304,149554600.0
2007-09-13 16:00:00,113.25191130118405,113.93805090805836,112.98507287865718,113.526369736034,154079000.0
2007-09-14 16:00:00,112.80210872083637,113.66359247320841,112.63438306289693,113.51873828797456,121911000.0
2007-09-17 16:00:00,113.0689357076269,113.32814268209432,112.55052099630963,112.9088414977469,109870800.0
2007-09-18 16:00:00,113.4653776173875,116.26331958694452,112.93171220807011,116.23282962668064,263759500.0
2007-09-19 16:00:00,116.95709064187827,117.70422160501668,116.42342523256087,116.91896923355498,193779900.0
2007-09-20 16:00:00,116.90371777317246,116.97232990414206,115.96599120415381,116.09559469138752,175186800.0
2007-09-21 16:00:00,116.97403287638888,117.28807876462542,116.23102298419391,116.40719716029382,141457500.0
2007-09-24 16:00:00,116.75188946243141,117.0582915564137,115.93994448015613,116.19272128621861,139450200.0
2007-09-25 16:00:00,115.51864878206797,116.16974317818784,115.25821515995521,115.96292258818688,142289900.0
2007-09-26 16:00:00,116.62167303436904,117.01998985843842,115.96292258818688,116.57571528633149,135547000.0
2007-09-27 16:00:00,117.12722817847002,117.27276743048893,116.57571528633149,117.26509989060666,102713300.0
2007-09-28 16:00:00,117.08127043043248,117.34170328655723,116.41485321035609,116.87445060641954,133372100.0
2007-10-01 16:00:00,116.88977343037605,118.53664303493339,116.81317003442547,118.1919507327958,148162300.0
2007-10-02 16:00:00,118.4294054808898,118.4600396389828,117.8166127827452,118.03108789083241,112978800.0
2007-10-03 16:00:00,117.8166127827452,118.27621017880863,117.2038200846006,117.79363390872642,119055900.0
2007-10-04 16:00:00,118.04641148077692,118.16130508488277,117.64809389071954,117.9774748587206,76864400.0
2007-10-05 16:00:00,118.7511189090086,119.57073143116615,118.44472830484631,119.37923443110971,134579700.0
2007-10-08 16:00:00,119.02687458908986,119.10347798504043,118.5519658588899,118.74346285894634,71280400.0
2007-10-09 16:00:00,119.18773743105328,119.87712203532844,118.7511189090086,119.86179921137192,94054300.0
2007-10-10 16:00:00,119.5247621933086,119.83116428729089,119.04219817903437,119.66264616125322,101711100.0
2007-10-11 16:00:00,120.2064915135095,120.6584328595107,118.37578019296998,119.08815516108392,233529100.0
2007-10-12 16:00:00,119.08049987700966,119.76222843122258,118.93495985900277,119.74690560726606,124546700.0
2007-10-15 16:00:00,119.70094785922852,119.76988448128483,117.91619428672654,118.73579608505209,161151900.0
2007-10-16 16:00:00,118.27621017880863,118.36046885883347,117.55617916063244,117.79363390872642,166525700.0
2007-10-17 16:00:00,118.71281721103331,118.79707589105814,116.79019116040669,118.15364903482052,216687300.0
2007-10-18 16:00:00,117.54085633667592,118.10769128678297,117.2574446065324,117.7246972866701,148367500.0
2007-10-19 16:00:00,117.26509989060666,119.86179921137192,114.63776717773636,114.64542246181063,297169900.0
2007-10-22 16:00:00,114.02497447959178,115.48034708409268,113.87177917751062,115.31182819206703,261989800.0
2007-10-23 16:00:00,116.0165478761067,116.39187433633731,115.08969703391756,116.24633508431842,180085100.0
2007-10-24 16:00:00,115.82505087605026,116.23102298419391,114.00965088964728,116.03185921024321,326694200.0
2007-10-25 16:00:00,116.16207563830558,116.65230719246208,114.80628530377405,116.30761489032449,237374500.0
2007-10-26 16:00:00,117.2421217825759,117.67107276473828,116.35357263836202,117.67107276473828,176484000.0
2007-10-29 16:00:00,117.90852751283228,118.29918828683941,117.6174597326265,118.06173430473343,106841000.0
2007-10-30 16:00:00,117.54085633667592,117.77065503470764,117.09658176456898,117.2421217825759,132981600.0
2007-10-31 16:00:00,117.94682921080756,118.93495985900277,117.07360289055023,118.4600396389828,220954400.0
2007-11-01 16:00:00,117.41829519268781,117.51022217858288,115.35012989004231,115.68716690810564,333040800.0
2007-11-02 16:00:00,116.07016090821851,116.4301760343126,114.29307487559878,115.817383336168,331228200.0
2007-11-05 16:00:00,114.62244358779185,115.78674917807497,114.10923315961661,114.93650173183642,226841000.0
2007-11-06 16:00:00,115.55695048004327,116.51443548032545,114.82159663791053,116.4838005562444,177800500.0
2007-11-07 16:00:00,115.23523628593644,115.76377030405622,113.02153173127206,113.29728817734131,306639700.0
2007-11-08 16:00:00,113.35856798334738,113.67261463757193,111.12188455466422,112.72279717717201,374509900.0
2007-11-09 16:00:00,111.59679328486418,113.0138641913898,110.98400058671957,111.175497586776,277745100.0
2007-11-12 16:00:00,111.22912287469582,112.30150147908387,110.07247333447495,110.07247333447495,243087800.0
2007-11-13 16:00:00,111.35167176287592,113.60367878150362,111.23677815877008,113.4275046054037,191117400.0
2007-11-14 16:00:00,114.30073015967304,114.43860263779767,112.43171790714624,113.11344646135913,230558800.0
2007-11-15 16:00:00,112.27086655500283,112.97557398323451,110.70058885657606,111.48188819093832,263111100.0
2007-11-16 16:00:00,112.07170278105214,112.19426315905226,110.73889055455135,111.67338519099475,308770600.0
2007-11-19 16:00:00,111.28273590680763,111.34401647880169,109.68182328429982,110.1184310825125,267746000.0
2007-11-20 16:00:00,110.31759485646319,111.47423290686406,108.85455547806804,110.79250358666314,414767500.0
2007-11-21 16:00:00,109.597564604275,110.23333617643834,108.5175184600047,108.52517451006695,259012400.0
2007-11-23 16:00:00,109.58990855421274,110.56270488863143,109.3064853342492,110.40185430247602,77688400.0
2007-11-26 16:00:00,110.63164151068774,110.97634530264534,107.74387517570469,107.96600633385417,214232000.0
2007-11-27 16:00:00,108.5711429819365,109.71245820838085,107.96600633385417,109.20691455409987,293897900.0
2007-11-28 16:00:00,110.44781128452556,112.96025115927799,110.40950958655027,112.69981830315325,258596900.0
2007-11-29 16:00:00,112.3091567631581,113.15174815933443,111.91085142890874,112.73810851130852,199409900.0
2007-11-30 16:00:00,114.16284619172842,114.79861776389177,112.8530136052344,113.87177917751062,222908000.0
2007-12-03 16:00:00,113.51176328542853,113.71091633554721,112.82236719133337,113.1211025114214,146430400.0
2007-12-04 16:00:00,112.33980317705914,113.0138641913898,112.07170278105214,112.11000447902744,136533900.0
2007-12-05 16:00:00,113.31259951147783,114.28540733571653,113.23600760534727,113.98667278161649,171130000.0
2007-12-06 16:00:00,113.84880030349187,115.82505087605026,113.80284255545432,115.61823028604931,154457400.0
2007-12-07 16:00:00,115.98590146220566,116.04718203419974,115.31949573194927,115.59525217801854,148980100.0
2007-12-10 16:00:00,115.87866390816207,116.62167303436904,115.55695048004327,116.49145660630667,123914300.0
2007-12-11 16:00:00,116.5374135883562,117.1119045885255,113.23600760534727,113.29728817734131,250346400.0
2007-12-12 16:00:00,115.71014578212441,116.25400185821267,112.75343133526503,114.4156237637789,322435600.0
2007-12-13 16:00:00,113.61134555539788,114.4309465877354,112.83003473121562,114.17816978167293,237551300.0
2007-12-14 16:00:00,113.31259951147783,114.20881542958595,112.67683942913447,112.73045246124627,159152900.0
2007-12-17 16:00:00,112.30150147908387,112.50065376321454,110.96102247868882,111.12188455466422,177269400.0
2007-12-18 16:00:00,111.91085142890874,112.20191920911451,110.27163787441364,111.74233330287107,245569300.0
2007-12-19 16:00:00,111.7882902849206,112.51597658717105,111.02230228469486,111.74233330287107,198917200.0
2007-12-20 16:00:00,112.47767488919578,112.4929984791403,111.20613251085705,112.44704073110275,214813800.0
2007-12-21 16:00:00,113.47455511739223,114.28305499755392,113.25895653534496,114.05976105863401,146084400.0
2007-12-24 16:00:00,114.59106100188305,115.09925100458592,114.32925331871104,114.9067515831172,45601400.0
2007-12-26 16:00:00,114.46015138531439,115.25324823176783,114.34465635241928,115.15315623258097,67093100.0
2007-12-27 16:00:00,114.74505822906497,114.75275435593528,113.43606447307073,113.70555673314776,122981700.0
2007-12-28 16:00:00,114.37545086987048,114.4293568678632,113.11265543503336,113.42066143936249,116398100.0
2007-12-31 16:00:00,113.26666421218057,113.65935918198834,112.46586045888921,112.5813670417496,108126800.0
2008-01-02 16:00:00,112.82776014124809,113.18196369673664,110.78727089366579,111.59575922386216,204935600.0
2008-01-03 16:00:00,111.5803677401192,112.02696716792433,110.93357199397738,111.54186554583242,125133300.0
2008-01-04 16:00:00,110.37146521331418,110.44846960188777,108.50037699661969,108.80837145098354,232330900.0
2008-01-07 16:00:00,109.19337029392099,109.51676778199305,107.87668041105643,108.71597480866929,234991000.0
2008-01-08 16:00:00,109.40127274909794,110.03266469153385,106.59848117251339,106.96038162486994,326365700.0
2008-01-09 16:00:00,107.09897504834595,108.40796880434019,106.02867903497754,108.0845713162681,301824900.0
2008-01-10 16:00:00,107.55327137301906,109.95567185292555,107.31457363039321,108.79296764727762,335701200.0
2008-01-11 16:00:00,108.40027344746754,109.26266700565897,107.02967833660794,107.91517105537794,267076600.0
2008-01-14 16:00:00,108.69287641808842,109.23187248820778,108.10767047684665,108.78527229040499,170365500.0
2008-01-15 16:00:00,107.6379711184653,108.94697642442482,106.18267626215946,106.39057871733642,239940100.0
2008-01-16 16:00:00,105.76688290177084,107.12207420892449,104.9352838610306,105.47427993114995,378802600.0
2008-01-17 16:00:00,106.11337955042147,106.16728477841652,102.35578699336364,102.74078583630107,397892600.0
2008-01-18 16:00:00,103.7494920447694,103.96509062681668,100.94670123818254,101.68589285664093,348561500.0
2008-01-22 16:00:00,97.95140485014545,101.9707881504262,97.01970842023454,100.65409826756165,435923700.0
2008-01-23 16:00:00,97.85900281784741,103.32599100754516,97.6665033963787,103.07189100120877,511913000.0
2008-01-24 16:00:00,103.54928571646276,104.30389191859467,102.64838996398453,103.94199146623812,259949300.0
2008-01-25 16:00:00,105.11238024879107,105.3048796702598,102.10169776699485,102.44048673880988,269603900.0
2008-01-28 16:00:00,102.60988776969772,104.35008946975411,101.68589285664093,104.13449088770683,217934600.0
2008-01-29 16:00:00,104.79668966755692,105.06618192763395,103.85729172079189,104.65038856724532,168968300.0
2008-01-30 16:00:00,104.39628779091124,106.67547401112171,103.64169313874461,103.88039088137043,334939200.0
2008-01-31 16:00:00,102.71768667572252,106.67547401112171,102.5636894485406,105.77457825864346,343680800.0
2008-02-01 16:00:00,106.21348232957594,107.49937769498932,105.89008484150388,107.47627853441075,206843600.0
2008-02-04 16:00:00,107.19138324062547,107.26067995236347,105.98248071382042,106.1210864572594,124694300.0
2008-02-05 16:00:00,104.67348695782619,104.91218470045203,102.92558913089947,103.27979345638573,286882500.0
2008-02-06 16:00:00,103.62629010503636,104.14218701457716,101.95539666668324,102.44819441564549,250792900.0
2008-02-07 16:00:00,101.4856973083019,103.78798268909092,101.43179208030685,103.12578467923852,297368100.0
2008-02-08 16:00:00,102.47898893309669,103.34909016812371,101.71669892405741,102.46359744935373,221643500.0
2008-02-11 16:00:00,102.4866966099323,103.35678629499404,101.67048905293501,102.98719048576484,188576300.0
2008-02-12 16:00:00,103.88039088137043,104.95838302160917,103.16428687352531,103.94199146623812,256654400.0
2008-02-13 16:00:00,104.72738140585363,105.53588128601533,104.05748649913322,105.00458057276857,181967800.0
2008-02-14 16:00:00,105.45118077057138,105.48968296485819,103.78798268909092,104.08058565971179,215207200.0
2008-02-15 16:00:00,103.564688750171,104.1190878539986,103.11039319549555,104.05748649913322,154110300.0
2008-02-19 16:00:00,105.27408438281091,105.40498244941426,103.64938926561493,104.35008946975411,145190000.0
2008-02-20 16:00:00,103.17199378036324,105.14318631620756,102.99488661263516,104.65808392411795,220085700.0
2008-02-21 16:00:00,105.22788683165146,105.49737909172852,103.23359513522861,103.78798268909092,201051200.0
